L,b,h,F,fleche_mm,sigma_MPa
1.823907967386969,0.09108025484783967,0.05059038032965797,1652.8861459160632,16.19810938096991,77.59558015061246
2.3164945402010884,0.05833709657712854,0.12281469143625068,139.05069128928935,0.3046575300648184,2.196393906492222
2.213128495490208,0.07831226951458532,0.13026917912914798,2395.1277122633555,2.8565012781174848,23.931691343495913
1.0186825447672823,0.04741949344125275,0.043318654767815615,1664.9505329680392,8.697147395798135,114.36275699085382
1.655164979138813,0.08732411957436749,0.053867996265353116,1736.120287249446,10.985446037592302,68.0419094705154
0.7219029061091677,0.1053156914572902,0.12170029196893664,148.0154607108421,0.005587482865408601,0.41101795869973384
0.8454409452922073,0.026864000778108313,0.10161287728810123,1657.5003773097128,0.6769042259416649,30.312375621376482
0.5117848991876306,0.05940493997344849,0.03811550886687846,2580.5506511240856,2.003031404342599,91.81742305275935
0.5827852809654198,0.10968933744212137,0.04678517913496809,117.67122698918219,0.03949548024000551,1.713756442076031
0.7256662980542233,0.047691986430752724,0.03177209241357769,109.46224033955835,0.5208744168812925,9.899550848566966
0.524343721298801,0.042925329908933066,0.029899738221879243,430.25693001055737,1.0296769404626704,35.27335609660963
0.6920766790106868,0.1264049835155419,0.021582102646001144,178.97271702053982,0.8892926754730411,12.62236088301778
1.421230516470847,0.033175577554785576,0.07311692527919358,888.5430582171629,3.746627309251575,42.720853455287454
1.063903028916076,0.10958913514946149,0.03394240273042638,3618.6640606491105,19.368672409315675,182.95694466958452
2.4751619065630868,0.0530368410969198,0.022224755083897298,462.5006198711688,229.4432325130374,262.18966288392363
0.922477121507545,0.03723562430608555,0.10063610796278326,100.09427507657166,0.039436340723352406,1.4690946880450535
0.7958673226090848,0.0634566334299672,0.11120778602910647,193.33092307707778,0.021270682719709583,1.1763751212733942
0.9872522370943868,0.03851320984284197,0.05293495576333175,112.63897279678544,0.3613902055138583,6.1826296638958445
1.4398218236104077,0.021646771803003315,0.04625059478627371,361.0041684898186,9.583718828970442,67.35106008712017
0.8082841481658687,0.034597557429395194,0.14345374291922758,3491.29769214108,0.34382596578798214,23.78115733672596
1.5298620000444998,0.02025872221295363,0.029959624103915374,146.12305715540452,18.293427729240967,73.7628159785947
1.0412480315886008,0.1435986548394338,0.030866157065155553,1072.1906632511589,5.459806368570145,48.96231792322976
1.3444548073623581,0.13999675499031447,0.036010707693514714,584.89520046585,4.141373890692463,25.989279187901875
1.0923011938107818,0.04434198079300956,0.028327172867611893,3930.332954911481,96.79935784616328,723.9381211174608
0.8474398908129677,0.08677589780396301,0.042953458251388764,161.49398383909428,0.27222639566556367,5.128863200600684
2.735332534501991,0.04014500506334644,0.12533308943579885,229.20757062479814,1.1305018976094092,5.9652319099516955
1.964132617588897,0.07731746769484213,0.06910302426547937,112.25118089860841,0.6350022346537145,3.5829541132405747
0.6426866033718303,0.10135160410192884,0.04586785838179365,546.0632794250052,0.28230943690009735,9.875200408108059
2.3701151464728367,0.13474098295467324,0.13143065918473223,296.5034578956854,0.24580404573049758,1.811579406951985
2.483515862491287,0.0969312287789571,0.03055164039387352,1066.0468617656768,112.5253800370647,175.57460469191935
2.0959377116552558,0.03417697979358921,0.06254854237374248,1104.8968712041374,23.169266991702713,103.91620969145993
1.0711503265244433,0.14710635429840704,0.06913154323189463,801.1250634464373,0.38586208008066564,7.323489406607413
0.5205404997634131,0.021065897820206642,0.02165934092740209,143.23559875431607,1.79779245408343,45.26747755662963
0.8091734554173599,0.06747683061168339,0.04505195071634775,570.2606372020063,0.9327032658647362,20.21549577286953
1.3196031565454,0.0755332433069552,0.07397406494729443,4990.330815166385,7.143704543838178,95.59316279060602
1.5556499278825096,0.08000405691081888,0.08163652123959471,2624.396874641734,4.323548629653746,45.942184913184654
0.7936803519596891,0.02549039130773924,0.07235049470097149,3295.7945643117196,3.251147699860987,117.62442145084358
0.6418153617059036,0.13252598894089032,0.038154209125709354,2504.014798221148,1.7130872768325465,49.98184505890354
2.2318860210336506,0.028812202916618814,0.02414714740081775,149.64587374391806,78.1173522982789,119.2833637914444
2.9173181376629507,0.07014187571477402,0.047291114889065594,243.46008045200423,15.52043183630046,27.16603919465521
1.2824382919429573,0.03132457640113757,0.025923761441959212,101.22868425124135,7.452027758700896,37.00071189885723
0.6800838398799619,0.03714182006228263,0.13497668305969276,327.83445705961725,0.02150518705317585,1.9769132815539356
0.8144534943643625,0.06014710068724236,0.05209950703303603,152.9398707521862,0.18503110766407815,4.577794937853274
0.5167502938808458,0.046355342644037366,0.03790104719798617,635.7139065211546,0.6620505961769249,29.599984238004094
2.572958396210622,0.027620861010260574,0.09366837895016553,1413.9019459507585,20.20887116151446,90.06998396483144
0.6174448274198874,0.028223431780056596,0.05454632806544832,3060.2595712227408,2.9956222741643015,135.0102718360533
1.4047111207083294,0.04644428723299166,0.037353281469704895,1874.5519913082303,40.88656871371415,243.80686950181735
0.8170082029825178,0.09198118395346239,0.10269552374814507,3932.1382042469418,0.4100106932483785,19.870299694208633
1.3495976393303233,0.12212485863609816,0.1147734013951589,123.47288014200029,0.03131103139262428,0.6214991800614977
1.6064736040466077,0.023694462104299867,0.07761637792531638,104.88011986579335,0.7475628032897131,7.082138595453378
0.7237639959130527,0.024476595192451003,0.06260329768569052,310.17091102859575,0.3729838694243232,14.041188330329705
0.509948621528739,0.0206799475402559,0.09310217046735347,269.58183330744316,0.040802026696877096,4.601498140373118
0.6389806819939737,0.0758707508597107,0.026331675468228247,364.8944323263667,1.3090651321335294,26.593460002263203
2.507960174987898,0.06733024045870319,0.03170523030838201,287.3263193942637,40.232323205528274,63.881529509922025
2.3932532694995694,0.027776767736688777,0.11837698574109838,739.4607270132125,4.1902337797111695,27.279648045003224
1.4583029582480085,0.03203542933927115,0.02082752838430564,559.498606611966,114.19293159091559,352.2832527278051
1.4664354477300041,0.02097856281463095,0.0911406991711565,742.3363687572659,2.807485261824886,37.48128695842294
1.6461489305416368,0.10756226834603518,0.051953002492767617,1389.6974078643732,7.828461309966731,47.27802941581894
0.6845976185753282,0.14254237153648056,0.04920202818367839,454.6980822410293,0.16367297445787157,5.412523139556485
1.0588557806184296,0.03188489481739733,0.10424461911629287,191.58862772056244,0.11994300624216994,3.512897731077792
0.9933670015545013,0.11506454668425671,0.041295129065669726,392.4154034582256,0.9042279272809274,11.91976901151285
1.266970390925525,0.12934289497984183,0.05946111547393558,1820.9874406046242,2.594211080320933,30.270248400306503
0.5438969583532344,0.04658323696679784,0.07829059432883108,1930.2739265152077,0.2646373250653864,22.061649553660782
0.6735403459567815,0.022147655532078352,0.082389889524442,1358.4768680315442,0.6383138525494946,36.51669906583713
1.8761682654165408,0.021652111926224484,0.1372685713558046,249.80829200268838,0.5611116675856951,6.892668556177101
0.5799624706763375,0.06357279277967695,0.05834249617846829,998.0237852542375,0.29373449567013965,16.04910172990005
1.4733759361779626,0.04414050383407433,0.04475165396645778,932.3621116469867,14.358248716708623,93.23821954859113
0.7760482444707046,0.021188617697339276,0.13664039095957106,664.8960374313158,0.10950165691429085,7.825874856766576
1.00438651494323,0.06477561887074838,0.07293160802444996,859.8007129134745,0.6603621586890126,15.038578085181689
0.8387207673057613,0.02046069622766205,0.036469501172980034,684.7586597612149,7.753906193921697,126.6269441725433
0.9456646901815083,0.09773017942936567,0.025804411446466825,913.4681402495986,8.762641645510836,79.6462286670757
1.8134119551214793,0.037083224354256775,0.10922367933466783,1642.9454910102675,3.8621165868195124,40.40729578469152
0.8514823279825601,0.021689933207472405,0.04149168638137988,153.55183610829894,1.1654164736241968,21.008812997453017
1.3794897675022415,0.06544466266540316,0.07568005943639118,1877.5506748184557,3.3095518334198593,41.459517043326954
1.1733004035714754,0.04456852094499145,0.051644396459224896,170.16353264578652,0.8527800046250638,10.077488909608775
1.6421262802416485,0.1422869321575148,0.029861095751549948,129.77737060364376,2.8891965387255296,10.078137441162106
2.6789538823955943,0.0598738472183638,0.06722683100054784,4553.340296117899,91.66455490346424,270.4731460110151
0.7348964148335014,0.0835280734885725,0.045997049101629696,126.67178107741678,0.11780848807823094,3.160565896527075
0.528731518177656,0.03456225980002477,0.06016605762971909,566.3361725220881,0.2118184575127823,14.360035400139257
0.7999283676604042,0.12367965714431017,0.048150168552244375,207.21660958480695,0.14632780142815013,3.4684306569039576
1.4522140700518333,0.04255344025437945,0.09039908094991043,667.7077575714684,1.239059942517461,16.730372305837488
0.5482606358227642,0.06056178608994617,0.10605106943893469,2573.0382013666654,0.11181608823965682,12.426698750711143
1.2167966916532045,0.022145452556134124,0.09460518393235685,4121.55302038811,7.542690460620117,151.81536675258852
0.9100438223910665,0.10700377174631281,0.029573625079424112,399.27775314227557,2.071046989551032,23.295951709896336
1.9900147692551151,0.10139628820126277,0.05896501870802298,1059.3318715858668,7.649556473460131,35.878035100317874
0.6052287755012421,0.03142841485353462,0.13153961046334608,338.90725070579913,0.020007283701945714,2.263164379616148
0.5720560238310042,0.03154009761896388,0.10756434230938015,3513.6870256777943,0.319191596903756,33.04861038273781
1.843363549292918,0.10380594221207128,0.10921927943643725,3011.509784709647,2.656671311103939,26.898353432132687
1.2148906553825907,0.13037238566066217,0.036843064022769226,888.0123365816255,4.6517721644370695,36.577190733693875
1.7165291772516826,0.02423687616628442,0.04751417742174391,356.30639296382543,13.202968644253383,67.06608900183474
1.0897614519445336,0.04952892218716281,0.051632902188196314,315.1086016102484,1.1393490448861465,15.60382244498132
0.777513707960559,0.03947509313711785,0.02746248117398254,113.96622699464697,1.247953924159768,17.857997910570933
2.094288317548979,0.023665703170368497,0.1347808041428931,582.3546792631718,1.7584666405981482,17.02157687471548
1.7359968458551376,0.03060399551833244,0.032483906740836115,356.7722709405972,33.8918823387667,115.07384783378035
0.8142168451494783,0.0910931855698039,0.032433960727164333,631.542179953006,2.089187691937503,32.19643842187724
0.9546898242932481,0.053954618758740344,0.12987667515453127,162.82301825443676,0.02283080705303532,1.0247982910607647
0.5891619748059943,0.04874170714528082,0.06431843785956948,2865.047311810213,0.8605367511919598,50.22801853840793
2.5868944559732645,0.03923299959927441,0.07668812341958936,3348.4251054634105,62.399566230302774,225.2489706111182
0.6389039792922768,0.044289924954083904,0.12552077681205112,4059.0869129799908,0.23020991630129684,22.29867269657223
2.744090241488435,0.05817822610724235,0.04012996835966222,473.5002102817412,49.566598186364025,83.20926889141984
1.1118084084980573,0.027684476789250265,0.06996598756627095,233.8379705555106,0.6455774716868716,11.51028244088177
0.6966769219847769,0.06332299266462517,0.021626283682197465,431.3249125828924,4.3374291572979535,60.87822691990367
1.3202339731652974,0.10135207098728727,0.029138514016610606,367.79656221169245,6.429337834039425,33.85652592686387
2.389207657682097,0.09251611329082825,0.10676305685015416,199.19581665368312,0.45962349918532236,2.707858600538922
1.856742657870877,0.027271048811418973,0.09375604575235072,1075.7908772715864,5.836117296587151,49.995442604232245
2.121273028554912,0.027016707770849975,0.040538141311104836,645.3126105105966,65.18934791496959,184.9941021553198
1.6278077239343982,0.03433199153027108,0.04273290129340735,2956.6506922716535,90.6700581367589,460.60708919821417
1.7284860490908813,0.04139925271475071,0.058603399880868406,113.38437594386413,1.3385376997870533,8.270508578899301
0.782076934530696,0.07866955633899465,0.0325187294764234,1978.0044277743048,6.662066761129334,111.5717251215878
1.2017569758573061,0.022419650920774286,0.030426050739983234,1951.3937053647214,102.15742790678108,677.9423825143402
0.7431977874861079,0.021447206633760534,0.033129731755513696,3201.9392785525433,32.102770793330066,606.5438102705457
2.934439092752853,0.04405302626097547,0.10144881544379077,1732.2336115425771,18.126158269947936,67.26871048400578
0.5365992074647383,0.02953233398399332,0.029418659910622265,367.4291303219242,1.438129297406844,46.284046311019075
1.7701668648118953,0.07284264673823003,0.05524480141059348,716.0406942342099,6.159721190771649,34.20854569189
2.6239354044096435,0.033759463348013774,0.11442539883122053,105.66251060898001,0.7188829802446912,3.7634392625101873
0.6910109587910207,0.11923661146830178,0.03252563412739111,102.7592041617337,0.15740890244274885,3.377503028304021
1.3833029262179415,0.12156640391027786,0.023429014411059077,255.83969307520593,8.250587614170163,31.82107612323953
2.5784479434520517,0.036406129722283055,0.041011530232590354,148.34345992258537,19.288203067858486,37.47930784916476
0.5313554140466779,0.03178986038491043,0.09021341970177575,276.7523446464322,0.033883266953805426,3.410332760852252
1.7444898918144058,0.045808510344068305,0.06066217246659188,199.8900823341918,1.9766840960727416,12.41163131889032
0.8518291666069905,0.032472062071349,0.10369892005648022,111.80331140307094,0.03635133063654269,1.6364400043635174
2.6199322425706706,0.07751880176585706,0.13827125755200373,3506.553501472875,5.861227193512541,37.192117319328936
2.8483948508415926,0.10565430612307515,0.09877754407513159,103.26920972674442,0.44642679341663205,1.7120586797363113
